zero_offset,expected_weight,value,force_vector.Mx,force_vector.My,force_vector.Fz,robot_tcp.velocity_linear.Vx,robot_tcp.velocity_linear.Vy,robot_tcp.velocity_linear.Vz,robot_tcp.velocity_angular.Wx,robot_tcp.velocity_angular.Wy,robot_tcp.velocity_angular.Wz,robot_tcp.joint_angles.base,robot_tcp.joint_angles.shoulder,robot_tcp.joint_angles.elbow,robot_tcp.joint_angles.wrist_1,robot_tcp.joint_angles.wrist_2,robot_tcp.joint_angles.wrist_3,robot_tcp.flange.tx,robot_tcp.flange.ty,robot_tcp.flange.tz,robot_tcp.flange.qw,robot_tcp.flange.qx,robot_tcp.flange.qy,robot_tcp.flange.qz
-0.0972550607287449,0.2560000121593475,0.137314401622718,0.828659229208925,0.2492920892494929,15.427991886409735,0.7703249733999874,-0.0194070305117652,0.9692176484693854,-0.2708859580546139,-0.0933243242076851,0.0072277400969873,0.6896486449193278,-1.1419794260672034,-4.58498891226902,-2.134939608657977,4.577961218526349,-2.6219621664398205,-0.5402334749577737,-0.6516947644719245,0.3258289881579532,0.7643212760679621,-0.6408427634539033,-0.0668942611929006,-0.0079500523364208
-0.1069672801635991,0.3689999878406524,0.2933062880324543,0.1494340770791075,-0.6833995943204867,15.858012170385395,0.5134076967604192,0.2278963417159519,0.9779675414406322,-0.0368173184118541,-0.0220538310108551,-0.0015252560130602,0.8712657617507068,-1.2954118050093406,-4.275826700802507,-2.2768605417914256,4.700919014928791,-0.7030164796274873,-0.3103055432892233,-0.6375516616790338,0.2845746881609998,-0.0047756866627499,0.9999463887050234,0.0069700750143552,-0.0046541728962469
-0.1069672801635991,0.3689999878406524,0.2660931174089068,-0.2166376518218623,0.3493259109311741,17.2834008097166,0.1278572501605891,0.148516944052497,0.0366543544146251,-0.0074559915488631,-4.619603032316569e-05,-0.0003446837364278,0.9211667720605488,-1.9538338534638908,-4.127804299597798,-1.7708827747400917,4.7193257393624615,-0.6566083661565975,-0.1317030607387121,-0.4617945196536871,0.5171701400144862,-0.0047756415595741,0.9999885512025732,0.000131385667849,-3.528814480948823e-05
-0.0839914712153518,0.0719999969005584,-0.0143456032719836,0.0673660531697341,-0.1061492842535787,15.560327198364009,-6.360627640683773e-05,-2.190746626357271e-05,-3.279976544771488e-05,2.3096134756616138e-06,-1.8887980707523224e-06,9.24304724941645e-05,0.9240142693305065,-1.9913827781331863,-4.142420483025549,-1.7189083029434782,4.719667991489964,-2.5818616156145078,-0.1225748155075592,-0.4516928466551143,0.537726641676421,0.8241235736932735,-0.5664100260578537,4.156178277701159e-06,1.4640223474898988e-06
-0.101813387423935,0.3589999973773956,0.2861434343434343,-0.0425535353535353,-0.3166686868686869,19.537373737373738,0.0989885093678097,-0.0834791781257635,0.8766394500631646,-0.0226394757497623,-0.0126774125969215,-0.0001356310886887,0.7739683410133978,-1.35155044396388,-3.892681321712456,-2.6039013540682934,4.6896569550639455,-0.7453060983354688,-0.2511340632884189,-0.4883949202118497,0.1897688032701762,0.0221604251462702,0.9996635179326993,0.0107877029764531,-0.0078409147354764
-0.1179230769230769,0.3650000095367431,0.2223684210526315,0.1867732793522267,-0.0301012145748989,15.593117408906885,0.4579780997526769,0.2425113455936576,0.8827343679038857,-0.049588720737512,0.0445433804023555,-0.0004467776764472,0.8483935487173829,-1.5967323370514428,-4.23190722967449,-1.9774016525957707,4.718784501195437,-3.259982469942124,-0.2582126499609908,-0.5544247531335846,0.4243191336752914,0.9550965542976672,-0.2953823722205181,0.0094475447650817,-0.0207798967876957
-0.1032743902439024,0.3039999902248382,0.2071295546558704,-0.0051518218623481,-0.3785404858299596,17.129554655870447,0.2222674551874367,-0.0716577008853309,0.9255438090386188,-0.0975317372535341,0.007471089337424,-0.1038190977118605,0.9417432831366536,-1.4863513113022542,-4.036444767766636,-2.3291689985570603,4.702602649024624,-1.2210227158013705,-0.187611396646934,-0.5556916676552189,0.2999746046115754,-0.2937210632963219,0.955785438478717,0.0052661430577889,-0.0039905279521409
-0.1401419878296146,0.2080000042915344,0.0889634888438134,-0.1846653144016227,-0.19926369168357,14.817444219066935,0.1019050830673115,0.1831763846074101,0.1043025132534087,0.0012854666543542,0.0073902696321631,-0.0004908017995667,0.9269458579001514,-1.9381915270406025,-4.150271636235544,-1.7641867537014024,4.720091467696803,-2.5996170142871,-0.1346264456457347,-0.4697017161285176,0.5250976144904781,0.830031823072182,-0.5577159138286815,0.0001936088337867,-2.8162329397207324e-05
-0.0793886639676113,0.3039999902248382,0.2398906882591093,-0.2575323886639676,-0.5214251012145749,16.858299595141702,0.3756088866672565,0.0688754803663245,1.0346945652184742,-0.0344255348805368,0.0039978967764102,-0.0007106641150062,0.8259069346464597,-1.2424452399341108,-4.179807627249343,-2.416531355553789,4.705394765143453,0.3846430106442949,-0.3176916371653919,-0.6019724440960749,0.2211162556671662,0.532349313560285,0.8464737839785664,0.0076961423810533,-0.0042658051723795
-0.08932995951417,0.3070000112056732,0.1765748987854251,0.1450485829959514,0.0307024291497975,14.516194331983806,0.4915772988130851,0.3046251198726639,0.9715775513770456,0.0143234036251729,0.0549668125515124,-0.0005996024021863,0.8267400162181391,-1.4441035158222235,-4.2509548654440446,-2.142537067089965,4.746486282541684,-2.9603441701352438,-0.3048233785308324,-0.5916804215203413,0.3553262056126768,0.89585269909156,-0.4440568925639396,0.0152282135425369,-0.003087625185335
-0.0926255060728745,0.3149999976158142,0.1991437246963563,-0.1681497975708502,0.5152085020242915,16.4331983805668,0.696170421172209,-0.0283901361462228,0.963236953141114,-0.0763200423331574,-0.0199072386883279,6.782819730133619e-05,0.6254427039671523,-1.2851648468637582,-4.371424918232659,-2.1880099245304967,4.6810482069548325,-3.640144754383929,-0.4868287027244143,-0.5616877623173872,0.3221306827688506,0.9756065850798418,-0.2186636779653398,-0.0105744629366858,-0.0149878606743175
-0.0843860465116279,0.0520000010728836,-0.0375627530364372,0.0728400809716599,-0.1178036437246963,15.176113360323887,-6.689521479076662e-05,-1.3834544784007372e-05,-5.430935474935666e-05,4.169635338935471e-05,-3.1600196636463896e-05,3.175959331871103e-05,0.9241012197274427,-1.9862995874437688,-4.116639353485725,-1.749753545931955,4.719626593686309,-2.41618855217807,-0.1224632029561137,-0.4516376874104202,0.5216011379653143,0.7745112166230977,-0.6325601768879755,-1.115899595225823e-06,-7.948579430234649e-06
-0.0932312373225152,0.1560000032186508,0.0483265720081135,0.0016754563894523,-0.3989229208924948,14.557809330628803,0.5739729381684661,0.0302636633136644,0.9602368420453872,-0.0039806351520641,0.0776477601745584,-0.0032535846135437,0.807389522420949,-1.3125994387820157,-4.375896288463601,-2.1368715468061508,4.718895828022676,-0.555691183438297,-0.3694987176458444,-0.6392867105727748,0.3427828078972398,0.1010492166266238,0.9947761177533057,0.0098574039673632,0.0081295726209077
-0.1031922290388548,0.3039999902248382,0.221578947368421,0.3120222672064777,-0.04665991902834,19.37854251012146,0.1733484781430534,-0.1599966042066309,0.8140366466096293,0.0121313304638902,0.0279922467786895,-0.0301390915693803,0.505603822498669,-1.459323890932325,-3.863680948612661,-2.5149226123881205,4.7319223050646455,-1.5936876896047478,-0.3422797295728675,-0.3951362748498376,0.2231914552026673,-0.2640945137994975,0.964435338973999,-0.0055605125291129,0.0087522734512729
-0.1310526315789473,0.3269999921321869,0.1603400809716599,0.5392246963562752,0.0095465587044534,15.497975708502024,0.5958984863263794,0.159027659126837,0.9712746691821598,0.0643551618757733,0.0168126321134769,0.0005718970915837,0.7636858930713252,-1.30740762874746,-4.280923793190404,-2.2662829901901778,4.739439639967945,-2.04409752284101,-0.3734620028903127,-0.602642422745585,0.2960267220039358,-0.5821980000266179,0.8129619966875686,-0.0101505598957793,0.0004175841752136
-0.124657200811359,0.5059999823570251,0.3948675213675213,0.3381858974358974,-0.3197264957264957,19.65811965811966,0.0901171903424893,-0.0732009472773457,0.9494237745171732,-0.0687732483758204,0.0141223244204729,0.0011574607738755,0.8573798404799567,-1.3061601251752597,-3.988332810055496,-2.535137054955693,4.688866935224614,-1.6778207206265832,-0.2403794993829523,-0.5425735006475041,0.1971868968640382,-0.4668770688466536,0.8841279659770492,0.0165361693351824,0.0053928255452914
-0.1217418699186991,0.2319999933242797,0.1178724696356275,0.5696983805668016,-0.136585020242915,15.734817813765185,0.6578847351159547,-0.0924506913067636,0.9586256560692104,0.0094119360176669,-0.0092801769072948,1.89902085357077e-05,0.5685132953681444,-1.2917429236563962,-4.227356473443962,-2.339182728494224,4.719462212280706,-1.563012019691398,-0.4693613347374958,-0.507872765544455,0.2658004460758285,-0.2797281828365828,0.9600744752990088,-0.0015619914812132,-0.0023478843267726
-0.1259089068825911,0.2939999997615814,0.1848522267206478,-0.004325910931174,-0.1465890688259109,18.94939271255061,0.0932582203823543,-0.0958806928863062,0.7781302635429166,-0.0088499663547344,-0.017043175085147,1.5729759499795522e-05,0.5671479426897489,-1.326370537598745,-3.830982279681001,-2.71796862440939,4.681844087747427,-1.0060956032760793,-0.3285623444960667,-0.4143432831836615,0.163190952965967,-0.0048025894357713,0.9997816921969656,0.0082299847679914,-0.0185339325654361
-0.1294797570850202,0.3330000042915344,0.2157764227642276,0.3273292682926829,-0.4835182926829268,17.357723577235774,0.4524269373703199,-0.1332805095599582,0.9440342167240952,-0.0820158485552823,-0.0475566627967832,-0.0022040947399386,0.6192013460203885,-1.327013858676124,-4.068783469316436,-2.457703990378836,4.672043707312607,-0.940026338114548,-0.3869153892969697,-0.4870981551040478,0.230032352836636,0.0024555901380641,0.9997301512375112,0.0176614909252999,-0.0126840496924137
-0.1239290060851927,0.2160000056028366,0.0875748987854251,0.5432186234817814,-0.092576923076923,16.31174089068826,0.2832205173857035,-0.0854297508930901,1.016648454732051,-0.0771963032317863,0.06165135815706,0.0006335028615717,0.5612832471306025,-1.301261248445218,-4.142432065145207,-2.371761870566646,4.680535988286439,-1.7546986962727769,-0.4442101540232477,-0.4830530722010956,0.2417042936360546,-0.3672226666800889,0.9297548731570302,0.0208200291025373,0.0143282000116366
-0.1523522267206477,0.1389999985694885,-0.0068691206543967,0.5648670756646216,-0.0742638036809816,14.631901840490798,0.5976219407724701,0.2606165404550272,0.9456844376234488,0.1703075112826206,0.0497147660541517,0.0026954789424475,0.7847178321186994,-1.1482526100896937,-4.414473091897789,-2.298296945790894,4.793515873345373,-1.681091774406703,-0.4165952092299432,-0.6747275728633311,0.2503676445267195,-0.4353596780807206,0.8993962393704124,-0.0355715733269088,0.0080148865940651
-0.122163967611336,0.0560000017285347,-0.0788932238193018,0.110965092402464,-0.1099137577002053,14.985626283367557,4.1097414107497774e-05,-5.113647831554989e-05,0.0003734489913008,-0.0003719734043762,0.0002341059831481,3.339533097906763e-05,0.9459841775208772,-2.0153389880245127,-4.162592240672336,-1.6746901028889796,4.71969130886164,-4.763697422679642,-0.1067259788084813,-0.4460957669624313,0.556562183573995,0.8777722713883652,0.4790781148282899,3.5712560971376555e-05,-1.6278785244469e-05
-0.1578296146044625,0.2540000081062317,0.1296868686868686,-0.0049414141414141,-0.3969777777777778,17.418181818181818,0.3267925677913596,-0.1594343429919683,0.908682452124986,-0.0518629925932954,-0.0172240248077741,-0.0009130004069245,0.5818481506121279,-1.3099728119633902,-3.987504947546757,-2.56093469829856,4.698277286568073,0.2100407511296898,-0.376560362180074,-0.4581411418288645,0.1968696262047748,0.5613036055757542,0.8275449104983397,0.0008419975208171,-0.008906815706216
-0.1547186234817813,0.3310000002384186,0.1459532520325203,-0.2583475609756098,-0.0135833333333333,15.65650406504065,0.1038972140089506,0.2014639159996532,0.0880098872467354,-0.0076528839059248,0.002549465872155,-0.0010814476864029,0.927979838799655,-1.9318914022918927,-4.14694682950896,-1.7734678719148695,4.719394190524652,-1.8163463261016632,-0.1357027432934297,-0.4716775336764692,0.5205364038910323,-0.5547578464436337,0.8320117881142997,0.0001333820136484,0.0001258768832225
-0.1566234817813765,0.5450000166893005,0.3573656565656565,1.0820545454545454,-0.3609737373737374,15.743434343434345,0.5608856953235394,0.2857848492880121,1.064778778700568,0.037662098194903,0.0150604019731891,0.3050772109979726,0.6667735711492674,-1.0456434571763948,-4.62465844298854,-2.190897221595185,4.74223723267064,-1.1946942449767473,-0.5703227931802923,-0.6752094026767846,0.2685120581376432,-0.1502659621262791,0.9882342526406952,-0.0122859915502068,0.0023329203193442
-0.1565090909090909,0.5450000166893005,0.3219008097165992,0.2298076923076923,0.7253927125506072,15.356275303643724,0.6592474981710578,0.0862453699941719,0.9941447561979586,-0.0367095373789414,-0.0125763929844288,-0.001872449842956,0.536871434524957,-1.2884236126362738,-4.326898185830367,-2.2330406873226125,4.698453430222114,-2.7559238699874493,-0.5206243194307876,-0.5098942089901279,0.2991548394897447,0.760368795168062,-0.6494115493316882,-0.0082369668702387,-0.0051035942028555
-0.1367286324786324,0.3230000138282776,0.1785263157894737,0.1895445344129554,0.1926336032388664,17.706477732793523,0.4142188263746215,-0.1276211595165309,0.917233303038724,0.0151379583792434,-0.01540024719646,6.542900009474124e-05,0.5858679627961958,-1.4333712795111428,-4.052983227046395,-2.3772268143636457,4.7209634443043695,-2.898887041475327,-0.3806006650210392,-0.4657062567800645,0.279994703060099,0.8192366654814979,-0.5734259472926136,-0.0004691411222546,0.0054935016730604
-0.1240364372469635,0.0469999983906745,-0.0821845841784989,0.0733204868154158,-0.1120973630831643,14.941176470588236,-0.0001815005427971,-0.0001051435221733,7.153258494512487e-05,-0.0002469873521893,0.0001877527149485,-0.0002176840780314,0.9242353451421248,-1.977476028106675,-4.081123477788775,-1.794078715671548,4.71959508311676,-1.6857641881937775,-0.1223019083572691,-0.4515052195978455,0.4989616204710567,-0.4976975735858778,0.8673506261852644,1.66333167175729e-07,1.7904353791820455e-05
-0.1422555780933063,0.209999993443489,0.1035821501014198,-0.0226632860040567,-0.4431886409736308,16.28397565922921,0.3069030157794896,-0.0463769972045032,1.0008373858763644,-0.0906474211373709,-0.034525843356837,0.0010635154451078,0.7425416298135057,-1.26417414563156,-4.071990183352457,-2.5151172815877216,4.6740063034738535,-0.035903921749508,-0.3326185361971478,-0.5388271049360233,0.200668851348135,0.3825512111307883,0.9236699270186512,0.0092214402379675,-0.0182625915416899
-0.1157235955056179,0.0869999974966049,-0.0368864097363083,0.0835273833671399,-0.107683569979716,15.182555780933065,-0.000131674739504,-0.0001377337733297,0.0001641661305086,-0.0003992623562694,0.000285853313338,-9.078498880689566e-05,0.9241152744264196,-1.9863529031193647,-4.11636872804189,-1.749958343967137,4.71961012911845,-2.809649593910277,-0.1224301395593985,-0.4515975684713398,0.5214646486433234,0.883220228534683,-0.4689584672451019,-4.139663358327729e-06,-2.1847350140085748e-05
-0.1165501113585746,0.0719999969005584,-0.0525060728744939,0.0745485829959514,-0.1187834008097166,15.06072874493927,-0.0002255126684654,-0.0002015253136168,0.0001531841521451,-0.000260279240175,0.0002592147646219,8.168157064162192e-05,0.9240212282429824,-1.990804304757095,-4.139072394081455,-1.722775923857318,4.719659358383673,-0.8836560035632285,-0.1225479378813674,-0.4516732014021892,0.5356531466549708,-0.1192741938357652,0.992861349814334,1.6170774042809618e-05,1.9411856711188266e-05
-0.1253590263691683,0.2840000092983246,0.1609024390243902,0.2105182926829268,-0.0968638211382113,18.052845528455286,0.0685048583430135,-0.035293992035348,0.930453747213836,-0.0023947942440829,-0.0023788321136071,-0.0007789305894627,0.8304168320283657,-1.4495556901830904,-3.94645708605526,-2.4563038763038803,4.712008049817589,-3.0750170002086024,-0.2297339320364521,-0.5112787469373485,0.2505407646692138,0.9209699247910724,-0.3896253073239714,-0.0023257947776265,-0.0010181689900876
-0.1187723577235772,0.2029999941587448,0.0590064516129032,0.6022602150537634,0.3588365591397849,14.6,0.5632255785226046,0.0792513089319139,1.056856994438607,-0.0327119417085892,-0.0103180985310731,0.0012079797197906,0.6645773219805892,-1.0973378230121595,-4.546155266095234,-2.202769296726708,4.697421514859763,-2.4878472297369663,-0.5445571622540873,-0.6468203981717427,0.2760490321343944,0.7129924408851132,-0.7010883512035493,-0.009463870442242,-0.0044433206980747
-0.1175010141987829,0.3009999990463257,0.1959392712550607,0.1973380566801619,-0.2749676113360323,19.408906882591094,0.1862959101811699,-0.2625522891060719,0.7483269613258974,-0.0057064114555067,-0.0019146271986202,-0.0006868044857186,0.4614289864475427,-1.2129984356114722,-3.8119212934362734,-2.825552932925549,4.707494479924561,-0.6723640610440136,-0.3577251267819269,-0.3785772224066228,0.1129765266982408,0.2129493334636031,0.9770552891227398,0.0036157319220423,-0.0014667368085342
-0.0999050925925926,0.0869999974966049,-0.0291217038539553,0.1244320486815415,-0.1171622718052738,15.259634888438134,-0.000108435300631,-0.0001349624458312,2.743831688730859e-05,-0.0001216847903751,9.160458018800072e-05,-9.234946259915122e-06,0.9241068693251928,-1.9857167926781685,-4.1138632882681145,-1.7530802819568418,4.719608343638948,-2.979715535150228,-0.12245929956013,-0.4516118603473261,0.5198595430739753,0.9198580373373284,-0.3922514315792803,-1.1499633973486405e-07,-2.156732182656573e-05
